RMS_Phase_A,Peak_Phase_A,Std_Phase_A,Mean_Phase_A,Fundamental_Phase_A,THD_Phase_A,ZeroCrossings_Phase_A,RMS_Phase_B,Peak_Phase_B,Std_Phase_B,Mean_Phase_B,Fundamental_Phase_B,THD_Phase_B,ZeroCrossings_Phase_B,RMS_Phase_C,Peak_Phase_C,Std_Phase_C,Mean_Phase_C,Fundamental_Phase_C,THD_Phase_C,ZeroCrossings_Phase_C,Phase_Imbalance,Zero_Sequence,Avg_RMS,label
87.13488714728588,125.24287492131553,87.13488674684741,-0.008353701034889952,123223.94257398274,0.00025422927438140163,199.0,87.16062551559887,126.90133232399539,87.160622870869,0.02147166996295951,123248.96196950343,0.0009490840485421584,200.0,87.15154682661507,124.0912602456855,87.15154680755239,-0.0018228232864933318,123246.69062077715,0.0005789693150614517,200.0,0.025738368312985926,0.011295145641576028,87.14901982983326,Normal
109.26898517051644,157.1840247650003,109.26897976232371,0.03437870615356888,154522.62796566982,0.0008563969965431044,200.0,109.25989260777075,155.5193990504268,109.25989220978427,0.009325659042492078,154513.7319757037,0.00037337856249439715,200.0,109.27534785077674,158.25665494512117,109.27533633008238,-0.050178238643442855,154518.3830952061,0.0011397437415711109,200.0,0.015455243005987995,-0.006473873447382228,109.26807520968798,Normal
87.80466637255321,127.84053743862708,87.8046554361285,-0.04382394468441507,124163.33424574617,0.0008337190171291009,200.0,87.80247137612449,126.0643415165555,87.80246831936549,0.023168555836770677,124165.41802235905,0.00041848887301996774,200.0,87.79896649181681,125.41569479489701,87.79896265363479,0.025961063440220897,124159.99742364972,0.000885433519736947,200.0,0.005699880736401042,0.0053056745925766265,87.80203474683151,Normal
108.57929927412005,156.28897409224092,108.57929826031297,0.014837685900072416,153545.49189456773,0.0007915111502306327,199.0,108.59252635823191,158.20377102627512,108.59252633216538,-0.0023793401898394677,153549.3876057376,0.000896886266405706,200.0,108.55623826650161,157.83725903449945,108.55622970634,-0.04311053015547975,153503.716892799,0.0008474803254220639,200.0,0.03628809173029879,-0.030652184445246363,108.57602129961786,Normal
104.70761530661032,153.1156220593952,104.70761530391253,0.0007516352944716118,148061.734684104,0.0012071830774323452,200.0,104.72093227787526,151.79141636749878,104.72091999009673,-0.050730415871839796,148077.39729736125,0.0007216688700087304,200.0,104.70287790535696,148.99457843571696,104.70287789515874,-0.0014613582634776777,148069.06468072665,0.0004329019733728929,200.0,0.018054372518307105,-0.05144013884084555,104.71047516328083,Normal
95.45133506916979,137.25542227050903,95.45133430290015,0.012094747703804955,134983.54173922766,0.0005050036158977671,200.0,95.4410339648882,136.0222447099897,95.44103023852183,-0.026670142554915968,134970.1504099579,0.0004807557995870029,200.0,95.43253997003481,135.5255980725533,95.43253996561107,-0.0009188794267842298,134959.24399681145,0.00032198595982168866,200.0,0.018795099134976567,-0.01549427427789556,95.44163633469759,Normal
102.52702603876747,147.53053533640258,102.52702586947511,-0.005891866082588251,144989.9059858338,0.0005252370593888954,199.0,102.51070582854753,146.24210638701553,102.51070581615008,-0.0015942840440754367,144968.44538681034,0.0004349998579708207,200.0,102.54105431354516,146.69470760758333,102.54105254115417,-0.019065300349322852,145009.7058626125,0.0005897095050406861,200.0,0.03034848499763143,-0.026551450475986747,102.52626206028673,Normal
89.96517889900048,130.04402435978187,89.96517802306462,-0.012554180528835274,127218.36588095698,0.0006032985264698218,200.0,89.96919095372228,129.822617226918,89.96919079402545,0.005360558614100853,127222.5877364123,0.0007541566454088304,200.0,89.93814000340649,128.7127644515628,89.93813944228097,0.010046550193970176,127186.81379875331,0.0005116104310334157,200.0,0.031050950315787418,0.0028529282792358933,89.9575032853764,Normal
87.86057400225631,125.99122238534619,87.86057162957042,-0.020418890410686574,124249.82422982849,0.0006043837413872275,199.0,87.86725406572235,126.05209986578707,87.86725341416744,0.010700499091299946,124253.14409923769,0.0006861111571018525,200.0,87.87134818118375,125.72209455036709,87.87134780284718,0.00815413321967381,124263.46000919896,0.0003160792443980099,200.0,0.010774178927434264,-0.001564258099712756,87.86639208305412,Normal
84.57639691092461,123.42635622538629,84.57639355392325,-0.02382952261418268,119593.4865356051,0.000756509647056703,199.0,84.60560847744482,121.77111199727082,84.60560532558101,-0.023093953751269852,119639.57939614046,0.0007526937901358816,200.0,84.56362530957432,121.30016149173656,84.56362530793625,-0.0005263479620377041,119580.25261463894,0.0008449789702363574,200.0,0.04198316787049805,-0.047449824327490404,84.58187689931458,Normal
95.25455955524654,138.19740895649454,95.25455733522058,0.020565388055220866,134699.08928149386,0.0012547296978531487,200.0,95.22399073002842,135.9424045206514,95.22398374208238,-0.03648068216573964,134661.99610995885,0.0004952209732226879,200.0,95.21205959528066,135.85409669408875,95.2120580553942,-0.01712400434463311,134645.6981428257,0.00044182918963288706,200.0,0.04249995996588041,-0.03303929845515152,95.23020329351853,Normal
100.3366009337597,146.8274896180981,100.33656149648101,0.08896068475417693,141875.50332011346,0.0007671586000247799,200.0,100.25520025634454,143.1470473884795,100.25520016353288,-0.0043138966303232565,141777.2125511255,0.0006297295693607,200.0,100.31868691687816,145.60904883878217,100.31868438756331,0.02252720758773546,141852.8749559653,0.0010019170866057679,200.0,0.08140067741516077,0.10717399571158945,100.30349603566079,Normal
85.61824060860451,124.75540418425109,85.61823503395613,-0.030896328927220083,121074.10769182435,0.0008005672784979988,199.0,85.66220410465998,121.82768958414889,85.66220409126464,0.001514908438758397,121140.6939513659,0.0003073571009615236,200.0,85.60720762705833,122.21229249930339,85.60720679342494,0.011946968247650262,121060.2129990668,0.000475961882394764,200.0,0.05499647760164805,-0.017434452240811357,85.62921744677426,Normal
101.49502328446147,145.2243923993749,101.49502096897534,0.02167995924525175,143531.8930933277,0.00037489507296333707,200.0,101.46742416567318,144.92965973543704,101.46742405372225,0.004766418264946083,143494.2426744165,0.00018217425548271358,200.0,101.4738540657732,144.96955829646066,101.47385170697017,-0.021879526021861353,143500.56512394495,0.00041972402224886,200.0,0.027599118788288024,0.004566851488336544,101.4787671719693,Normal
97.57647541683525,139.54067347696815,97.5764723480882,-0.0244719233136816,137990.97901430057,0.00040051922849430936,200.0,97.62865938600639,139.67419705154558,97.62865938176223,-0.000910331948418019,138061.26545793988,0.0004340625200026118,200.0,97.60407520514698,138.63212446782393,97.60407518238067,-0.0021081201335364026,138029.9456484689,0.0004289619671895738,200.0,0.05218396917113921,-0.027490375395635938,97.60307000266289,Normal
83.81441896021022,122.33972044331956,83.814407942623,-0.042975169802146725,118520.95020149753,0.00045593789803359373,200.0,83.83038002970748,120.61321386497576,83.83037996520707,0.003288493158441696,118551.12638018392,0.00040908797847771225,200.0,83.81961107584219,120.79896854597494,83.81960935421608,-0.016988586155320663,118530.41417332967,0.0006850995192918671,200.0,0.015961069497265612,-0.056675262799025634,83.82147002191998,Normal
101.12068153205323,144.848809661465,101.1206809801899,0.010564543910262557,143003.3087025081,0.00039910792727933914,200.0,101.11964561667179,144.07775837725686,101.1196436362366,0.020013040854517158,143000.39670561432,0.000514034953102453,200.0,101.08430241774542,147.93199076485143,101.08430219472496,0.006714740403933689,142932.01499097754,0.0007290593487006003,200.0,0.03637911430780605,0.037292325168713114,101.10820985549014,Normal
103.38908877109819,147.99778676586794,103.38908825173924,-0.010363015713149735,146210.66225700526,0.00041827974706585224,200.0,103.38483695321207,149.8595801913562,103.38483644753208,0.010225423412062128,146196.40014065255,0.0008918176408297092,200.0,103.42458451317879,147.44437900749193,103.42458438801762,-0.005088170825446753,146260.44066645298,0.000362003691231974,200.0,0.0397475599667132,-0.005225763126534654,103.39950341249634,Normal
94.7360737282747,136.63785242770408,94.73607244603024,0.015586840922852759,133969.3752978079,0.0003817938761823384,199.0,94.70727872123729,136.0351195612746,94.70727753580002,-0.014984627999418364,133931.12224301533,0.0008156501697336922,200.0,94.7108783921586,135.2054706486148,94.71087837938958,0.0015552277613905972,133937.38829124434,0.0003486175209299733,200.0,0.028795007037416553,0.002157440684824997,94.71807694722354,Normal
87.07669213724641,126.21928409964787,87.07668845798212,-0.025313164845428105,123132.88292547618,0.0009048978745964557,199.0,87.1343819713532,125.29381128030683,87.13438020236315,0.017557895928933705,123217.0235661454,0.00045193338859881324,200.0,87.16116391495106,125.02725398238024,87.161162403204,-0.01623364597707314,123257.24946528916,0.000543643384957969,200.0,0.08447177770464975,-0.023988914893567626,87.12407934118357,Normal
104.37553372670263,151.49597482074003,104.37553368295822,-0.003021868567073142,147593.7639678887,0.0009277495440419442,199.0,104.37132296615096,149.03250699420911,104.3713168461738,0.03574213466727656,147598.06623455355,0.0004101131147101263,200.0,104.38210335502012,148.96907048944846,104.38210149947675,-0.019681743802668336,147613.50807854327,0.00044124039227849297,200.0,0.01078038886916488,0.013038522297535101,104.3763200159579,Normal
99.24285299762083,141.9810976115039,99.24285294265627,-0.003302980217749905,140347.3844062866,0.0004185527534598293,199.0,99.24330292283547,141.86197836596338,99.24330239930772,0.010193784548702069,140348.210794324,0.00038309594368465615,200.0,99.2238927978745,141.55957770305307,99.2238921332263,0.011484683779808392,140319.32146198832,0.00026026087732822125,200.0,0.019410124960970165,0.018375488110760604,99.23668290611026,Normal
105.05370500139146,151.2297625008908,105.05370438433815,-0.011386284484362732,148560.97935593137,0.0005917407004063214,200.0,105.06763008191045,149.98142516626885,105.0676257131064,-0.030299170911362864,148583.42287495104,0.0004227247162518236,200.0,105.08057263494969,150.55243694516744,105.08057258957001,-0.0030882107787512042,148597.51048556343,0.0010415923249180216,200.0,0.026867633558225634,-0.04477366617447688,105.06730257275053,Normal
85.57840758762394,122.69805271145154,85.57840579824227,-0.017500424664079445,121020.81272593956,0.00067876771151225,200.0,85.58445765297223,124.63708128384202,85.58445204818582,0.030973620679726793,121016.22038099024,0.0006577758286416634,200.0,85.58557669098161,122.04159372500216,85.58557647154942,0.006128658928899967,121032.67820121573,0.0003807679398352788,200.0,0.007169103357668405,0.019601854944547067,85.58281397719259,Normal
108.16314044603686,157.5457497593562,108.1631388657326,0.01848949266089471,152948.84786062568,0.0009727997537492056,199.0,108.18492239791149,156.18005704177568,108.18492113760105,0.016513423974572276,152988.3460335121,0.0008694663288345414,200.0,108.22772705371402,154.679147624411,108.22772692800652,0.005216327631549461,153050.24626040133,0.0006746801256436181,200.0,0.06458660767715685,0.0402192442670169,108.19192996588747,Normal
88.05108297074617,127.27599347941924,88.0510650351351,0.05620053055995956,124511.59948573711,0.0006173522837960451,199.0,88.08960301792818,126.40378922836359,88.08960301559527,-0.0006411003933358188,124572.44578360503,0.0007322760075664923,200.0,88.06099524978649,126.30017256770215,88.06099056389273,0.028727842160246014,124530.57105375489,0.0007081034128627221,200.0,0.0385200471820184,0.0842872723268697,88.06722707948695,Normal
97.8156435147616,139.92436231899157,97.81564349928291,-0.0017401477146086392,138329.65452246572,0.0003797011195888687,199.0,97.82586153494643,141.90781049365668,97.8258574112863,-0.02840424600899837,138330.14530833808,0.0008854682950689883,200.0,97.78324945623004,142.04248538187755,97.78324903296206,-0.009098188527469858,138264.98444936925,0.0005130348562092062,200.0,0.04261207871638817,-0.03924258225107667,97.80825150197934,Normal
97.02501443450521,139.5471478102203,97.02501403629816,-0.00879045439799981,137209.8996294006,0.00041666015734988633,200.0,97.0376025844472,139.0282684879463,97.0375991585334,-0.025785362356687245,137220.72767983956,0.00037703656677581354,200.0,97.06169261378267,140.6599742708333,97.06168963913301,0.024030169618908616,137246.41880882118,0.0009224759676304649,200.0,0.03667817927745887,-0.01054564713577884,97.04143654424502,Normal
84.41350959387402,121.456009411013,84.41350797878904,-0.01651272177426634,119376.00353388951,0.0005732129669990916,200.0,84.4166793908304,121.63081754009464,84.41667871255606,-0.010701183724974755,119368.47678545458,0.0007770655000556181,200.0,84.41420429662713,120.22333342199163,84.4142042497107,-0.002814396122066654,119376.6156156895,0.0004203979472314527,200.0,0.003169796956370874,-0.030028301621307648,84.41479776044385,Normal
106.67637963208969,153.63903108026048,106.67637932650605,0.008074472898306822,150855.61191494903,0.0005388629390565982,199.0,106.7450591730466,153.48093249997106,106.74505879357312,-0.009000768774907214,150953.8780716109,0.00044929811332287343,200.0,106.69013211248482,152.71892911817238,106.69013142428474,-0.012118098687776694,150874.23407442888,0.0006391210107474225,200.0,0.0686795409569072,-0.013044394564377053,106.70385697254038,Normal
105.69599482657219,152.78675552184006,105.69599482605335,0.00033117531793701007,149463.64566994083,0.0014458830597131752,200.0,105.62296401150982,150.94253594607284,105.62296130443282,0.023913573241605035,149367.6429269016,0.0005116507421547748,200.0,105.63812138005201,150.3594137763503,105.63812119514782,-0.0062502691229702236,149391.43589210275,0.0003454938536626538,200.0,0.07303081506236708,0.01799447943657242,105.65236007271135,Normal
99.68136389149022,143.2325488816908,99.68136377102145,-0.004900712354159026,140963.54878155972,0.0006742113591197148,200.0,99.7025838620194,142.98618677544616,99.7025833586603,0.010018602844611564,140987.78026068225,0.001419496036570014,200.0,99.73275619034416,143.45618040147986,99.73274333147916,-0.050644841104833575,141032.96950474367,0.0010724613616266336,200.0,0.05139229885394059,-0.04552695061438083,99.7055679812846,Normal
73.41921922597099,118.14025472122562,73.41920703984448,0.04230120138722305,94000.61485180052,0.00315931126910064,350.0,81.1050264807879,119.40729187730133,81.10502306215828,0.023548589737720532,114678.25164629724,0.0012200948646048464,200.0,81.07411855970322,115.97997879973545,81.07411633035946,-0.019012736696204343,114650.07756831957,0.0006905243416701084,200.0,7.685807254816908,0.0468370544287394,78.53278808882071,LT_Line_Cut
77.71142213806975,111.90292383320886,77.71141979422629,0.019086299072311675,109894.67767935107,0.00045592050112256994,200.0,77.76381899975485,115.73589579198992,77.76381757302474,-0.014896172714540029,109946.4166262914,0.0009853645313008593,200.0,54.65888692087187,110.54752292757718,54.658790636406266,-0.10259431838286191,54363.498713896406,0.00933073500706864,601.0,23.104932078882975,-0.09840419202509046,70.04470935289882,LT_Line_Cut
70.44727631700924,101.70514169871119,70.44727361332818,-0.019517528673173613,99621.00501226005,0.000574298058126275,199.0,56.02235140611438,102.21450762138262,56.02224063008867,-0.11140850330249656,62973.717948508456,0.004352098751312689,472.0,70.42715666035393,102.49878930600185,70.42714890013617,0.033061459154576485,99584.92888208556,0.0012098166697803682,200.0,14.424924910894859,-0.09786457282109384,65.63226146115919,LT_Line_Cut
